04/16/24|09:00|120110035|Near Road|-5|WS|M/S|2|Broward County Natural Resources Division
04/16/24|09:00|120112003|POMPANO_BEACH|-5|OZONE|PPB|48|Broward County Natural Resources Division
04/16/24|09:00|120112003|POMPANO_BEACH|-5|PM2.5|UG/M3|5.4|Broward County Natural Resources Division
04/16/24|09:00|120112003|POMPANO_BEACH|-5|WD|DEGREES|73|Broward County Natural Resources Division
04/16/24|09:00|120112003|POMPANO_BEACH|-5|WS|M/S|2.4|Broward County Natural Resources Division
04/16/24|09:00|120118002|DANIA_BEACH|-5|NO2|PPB|0.6|Broward County Natural Resources Division
04/16/24|09:00|120118002|DANIA_BEACH|-5|OZONE|PPB|44|Broward County Natural Resources Division
04/16/24|09:00|120170006|Crystal River Preser|-5|PM2.5|UG/M3|11.8|Florida Dept. of Environmental Protection
04/16/24|09:00|120170006|Crystal River Preser|-5|SO2|PPB|1.2|Florida Dept. of Environmental Protection
04/16/24|09:00|120210004|Laurel Oaks Elementa|-5|OZONE|PPB|20|Florida Dept. of Environmental Protection
04/16/24|09:00|120210004|Laurel Oaks Elementa|-5|PM2.5|UG/M3|7.5|Florida Dept. of Environmental Protection
04/16/24|09:00|120230002|Lake City|-5|OZONE|PPB|8|Florida Dept. of Environmental Protection
04/16/24|09:00|120230002|Lake City|-5|PM2.5|UG/M3|11.5|Florida Dept. of Environmental Protection
04/16/24|09:00|120310032|Kooker Park|-5|NO2|PPB|6.1|City of Jacksonville - Environmental Quality Division
04/16/24|09:00|120310032|Kooker Park|-5|PM10|UG/M3|19|City of Jacksonville - Environmental Quality Division
04/16/24|09:00|120310032|Kooker Park|-5|PM2.5|UG/M3|7.8|City of Jacksonville - Environmental Quality Division
04/16/24|09:00|120310032|Kooker Park|-5|SO2|PPB|1.1|City of Jacksonville - Environmental Quality Division
04/16/24|09:00|120310077|Sheffield Elementary|-5|OZONE|PPB|15|City of Jacksonville - Environmental Quality Division
04/16/24|09:00|120310077|Sheffield Elementary|-5|PM2.5|UG/M3|12.7|City of Jacksonville - Environmental Quality Division
04/16/24|09:00|120310098|Mandarin|-5|PM10|UG/M3|11|City of Jacksonville - Environmental Quality Division
04/16/24|09:00|120310098|Mandarin|-5|PM2.5|UG/M3|6|City of Jacksonville - Environmental Quality Division
04/16/24|09:00|120310100|Mayo Clinic|-5|OZONE|PPB|36|City of Jacksonville - Environmental Quality Division
04/16/24|09:00|120310100|Mayo Clinic|-5|PM2.5|UG/M3|7.6|City of Jacksonville - Environmental Quality Division
04/16/24|09:00|120310106|Cisco Drive|-5|OZONE|PPB|15|City of Jacksonville - Environmental Quality Division
04/16/24|09:00|120310108|Pepsi Place|-5|CO|PPM|0.3|City of Jacksonville - Environmental Quality Division
04/16/24|09:00|120310108|Pepsi Place|-5|NO2|PPB|26.5|City of Jacksonville - Environmental Quality Division
04/16/24|09:00|120310108|Pepsi Place|-5|PM2.5|UG/M3|8.1|City of Jacksonville - Environmental Quality Division
04/16/24|09:00|120330004|Ellyson Industrial P|-6|OZONE|PPB|36|Florida Dept. of Environmental Protection
04/16/24|09:00|120330004|Ellyson Industrial P|-6|PM10|UG/M3|10|Florida Dept. of Environmental Protection
04/16/24|09:00|120330004|Ellyson Industrial P|-6|PM2.5|UG/M3|4.3|Florida Dept. of Environmental Protection
04/16/24|09:00|120330004|Ellyson Industrial P|-6|SO2|PPB|0.7|Florida Dept. of Environmental Protection
04/16/24|09:00|120330018|Pensacola NAS|-6|OZONE|PPB|51|Florida Dept. of Environmental Protection
04/16/24|09:00|120350004|Flagler County|-5|OZONE|PPB|8|Florida Dept. of Environmental Protection
04/16/24|09:00|120550003|Archbold Biomedical |-5|OZONE|PPB|27|Florida Dept. of Environmental Protection
04/16/24|09:00|120570081|SIMMONS PARK|-5|OZONE|PPB|29|Hillsborough County - Tampa 
04/16/24|09:00|120570083|GARDINIER|-5|PM10|UG/M3|17|Hillsborough County - Tampa 
04/16/24|09:00|120570109|EAST BAY|-5|SO2|PPB|0.5|Hillsborough County - Tampa 
04/16/24|09:00|120570112|APOLLO BEACH|-5|PM2.5|UG/M3|6.4|Hillsborough County - Tampa 
04/16/24|09:00|120570112|APOLLO BEACH|-5|SO2|PPB|1.2|Hillsborough County - Tampa 
04/16/24|09:00|120570113|MUNRO STREET|-5|CO|PPM|0.1|Hillsborough County - Tampa 
04/16/24|09:00|120570113|MUNRO STREET|-5|NO2|PPB|4.7|Hillsborough County - Tampa 
04/16/24|09:00|120570113|MUNRO STREET|-5|PM2.5|UG/M3|4.5|Hillsborough County - Tampa 
04/16/24|09:00|120570113|MUNRO STREET|-5|RWD|DEGREES|103|Hillsborough County - Tampa 
04/16/24|09:00|120570113|MUNRO STREET|-5|RWS|KNOTS|1.7|Hillsborough County - Tampa 
04/16/24|09:00|120571035|DAVIS ISLAND|-5|OZONE|PPB|32|Hillsborough County - Tampa 
04/16/24|09:00|120571035|DAVIS ISLAND|-5|PM10|UG/M3|34|Hillsborough County - Tampa 
04/16/24|09:00|120571035|DAVIS ISLAND|-5|RWD|DEGREES|112|Hillsborough County - Tampa 
04/16/24|09:00|120571035|DAVIS ISLAND|-5|RWS|KNOTS|1.7|Hillsborough County - Tampa 
04/16/24|09:00|120571035|DAVIS ISLAND|-5|SO2|PPB|1.6|Hillsborough County - Tampa 
04/16/24|09:00|120571065|GANDY|-5|OZONE|PPB|40|Hillsborough County - Tampa 
04/16/24|09:00|120571065|GANDY|-5|PM2.5|UG/M3|8.4|Hillsborough County - Tampa 
04/16/24|09:00|120573002|SYDNEY|-5|OZONE|PPB|23|Hillsborough County - Tampa 
04/16/24|09:00|120573002|SYDNEY|-5|PM2.5|UG/M3|8.5|Hillsborough County - Tampa 
04/16/24|09:00|120573002|SYDNEY|-5|RWD|DEGREES|108|Hillsborough County - Tampa 
04/16/24|09:00|120573002|SYDNEY|-5|RWS|KNOTS|1.1|Hillsborough County - Tampa 
04/16/24|09:00|120573002|SYDNEY|-5|SO2|PPB|0.3|Hillsborough County - Tampa 
04/16/24|09:00|120590004|Bonifay|-6|OZONE|PPB|20|Florida Dept. of Environmental Protection
04/16/24|09:00|120590004|Bonifay|-6|PM2.5|UG/M3|4.3|Florida Dept. of Environmental Protection
04/16/24|09:00|120619991|Indian River Lagoon|-5|OZONE|PPB|43|EPA Office of Atmospheric Protection
04/16/24|09:00|120619991|Indian River Lagoon|-5|TEMP|C|21.3|EPA Office of Atmospheric Protection
04/16/24|09:00|120690002|Clermont|-5|OZONE|PPB|26|Florida Dept. of Environmental Protection
04/16/24|09:00|120712002|Rotary Park|-5|OZONE|PPB|36|Florida Dept. of Environmental Protection
04/16/24|09:00|120730012|Tallahassee Communit|-5|OZONE|PPB|0|Florida Dept. of Environmental Protection
04/16/24|09:00|120730012|Tallahassee Communit|-5|PM2.5|UG/M3|6.9|Florida Dept. of Environmental Protection
04/16/24|09:00|120810028|Port Manatee|-5|SO2|PPB|0.5|Florida Dept. of Environmental Protection
04/16/24|09:00|120814012|G. T. Bray Park|-5|OZONE|PPB|31|Florida Dept. of Environmental Protection
04/16/24|09:00|120814013|5511 39TH STREET EAS|-5|OZONE|PPB|28|Florida Dept. of Environmental Protection
04/16/24|09:00|120830003|YMCA - Marion County|-5|OZONE|PPB|15|Florida Dept. of Environmental Protection
04/16/24|09:00|120830003|YMCA - Marion County|-5|PM2.5|UG/M3|10.5|Florida Dept. of Environmental Protection
04/16/24|09:00|120830004|County Sheriff Impou|-5|OZONE|PPB|11|Florida Dept. of Environmental Protection
04/16/24|09:00|120850007|Stuart|-5|OZONE|PPB|30|Florida Dept. of Environmental Protection
04/16/24|09:00|120850007|Stuart|-5|PM10|UG/M3|10|Florida Dept. of Environmental Protection
04/16/24|09:00|120850007|Stuart|-5|PM2.5|UG/M3|3.7|Florida Dept. of Environmental Protection
04/16/24|09:00|120860019|Pennsuco|-5|NO|PPB|25.7|Florida Dept. of Environmental Protection
04/16/24|09:00|120860019|Pennsuco|-5|NO2|PPB|37.9|Florida Dept. of Environmental Protection
04/16/24|09:00|120860019|Pennsuco|-5|NOX|PPB|63.7|Florida Dept. of Environmental Protection
04/16/24|09:00|120860019|Pennsuco|-5|SO2|PPB|0.6|Florida Dept. of Environmental Protection
04/16/24|09:00|120860027|Rosenstiel|-5|NO|PPB|0.1|Florida Dept. of Environmental Protection
04/16/24|09:00|120860027|Rosenstiel|-5|NO2|PPB|0.9|Florida Dept. of Environmental Protection
04/16/24|09:00|120860027|Rosenstiel|-5|NOX|PPB|1|Florida Dept. of Environmental Protection
04/16/24|09:00|120860027|Rosenstiel|-5|OZONE|PPB|50|Florida Dept. of Environmental Protection
04/16/24|09:00|120860029|Perdue|-5|OZONE|PPB|46|Florida Dept. of Environmental Protection
04/16/24|09:00|120860034|Kendal|-5|PM2.5|UG/M3|7.4|Florida Dept. of Environmental Protection
04/16/24|09:00|120860035|Perimeter|-5|CO|PPM|0.4|Florida Dept. of Environmental Protection
04/16/24|09:00|120860035|Perimeter|-5|NO|PPB|14.7|Florida Dept. of Environmental Protection
04/16/24|09:00|120860035|Perimeter|-5|NO2|PPB|31|Florida Dept. of Environmental Protection
04/16/24|09:00|120860035|Perimeter|-5|NOX|PPB|45.8|Florida Dept. of Environmental Protection
04/16/24|09:00|120861016|Miami Fire Station #|-5|PM10|UG/M3|31|Florida Dept. of Environmental Protection
04/16/24|09:00|120861016|Miami Fire Station #|-5|PM2.5|UG/M3|8|Florida Dept. of Environmental Protection
04/16/24|09:00|120890005|FBHWWTP|-5|SO2|PPB|0.9|Florida Dept. of Environmental Protection
04/16/24|09:00|120952002|Winter Park|-5|CO|PPM|0.3|Florida Dept. of Environmental Protection
04/16/24|09:00|120952002|Winter Park|-5|NO|PPB|-0.2|Florida Dept. of Environmental Protection
04/16/24|09:00|120952002|Winter Park|-5|NO2|PPB|1.5|Florida Dept. of Environmental Protection
04/16/24|09:00|120952002|Winter Park|-5|NOX|PPB|1.2|Florida Dept. of Environmental Protection
04/16/24|09:00|120952002|Winter Park|-5|OZONE|PPB|39|Florida Dept. of Environmental Protection
04/16/24|09:00|120952002|Winter Park|-5|PM2.5|UG/M3|4.3|Florida Dept. of Environmental Protection
04/16/24|09:00|120952002|Winter Park|-5|SO2|PPB|0.3|Florida Dept. of Environmental Protection
04/16/24|09:00|120972002|Osceola Co. Fire Sta|-5|OZONE|PPB|13|Florida Dept. of Environmental Protection
04/16/24|09:00|120990008|Belle Glade|-5|PM2.5|UG/M3|72|Florida Dept. of Environmental Protection
04/16/24|09:00|120990021|Lantana Preserve|-5|OZONE|PPB|46|Florida Dept. of Environmental Protection
04/16/24|09:00|121010005|San Antonio|-5|OZONE|PPB|10|Florida Dept. of Environmental Protection
04/16/24|09:00|121012001|Holiday|-5|OZONE|PPB|31|Florida Dept. of Environmental Protection
04/16/24|09:00|121030004|St. Petersburg Colle|-5|OZONE|PPB|41|Florida Dept. of Environmental Protection
04/16/24|09:00|121030004|St. Petersburg Colle|-5|PM2.5|UG/M3|3.8|Florida Dept. of Environmental Protection
04/16/24|09:00|121030018|Azalea|-5|NO2|PPB|1.6|Florida Dept. of Environmental Protection
04/16/24|09:00|121030018|Azalea|-5|OZONE|PPB|39|Florida Dept. of Environmental Protection
04/16/24|09:00|121030018|Azalea|-5|PM2.5|UG/M3|4.4|Florida Dept. of Environmental Protection
04/16/24|09:00|121030023|Derby Lane|-5|SO2|PPB|0.5|Florida Dept. of Environmental Protection
04/16/24|09:00|121030027|Sawgrass Lake Park|-5|CO|PPM|0.3|Florida Dept. of Environmental Protection
04/16/24|09:00|121030027|Sawgrass Lake Park|-5|NO2|PPB|18.8|Florida Dept. of Environmental Protection
04/16/24|09:00|121035002|John A. Chesnut Sr. |-5|OZONE|PPB|18|Florida Dept. of Environmental Protection
04/16/24|09:00|121035002|John A. Chesnut Sr. |-5|PM2.5|UG/M3|7.3|Florida Dept. of Environmental Protection
04/16/24|09:00|121035003|Oakwood|-5|SO2|PPB|0.5|Florida Dept. of Environmental Protection
04/16/24|09:00|121056005|Sikes Elementary Sch|-5|OZONE|PPB|7|Florida Dept. of Environmental Protection
04/16/24|09:00|121056005|Sikes Elementary Sch|-5|SO2|PPB|0.9|Florida Dept. of Environmental Protection
04/16/24|09:00|121056006|Fl. Baptist Children|-5|OZONE|PPB|28|Florida Dept. of Environmental Protection
04/16/24|09:00|121056006|Fl. Baptist Children|-5|PM10|UG/M3|10|Florida Dept. of Environmental Protection
04/16/24|09:00|121056006|Fl. Baptist Children|-5|PM2.5|UG/M3|4.5|Florida Dept. of Environmental Protection
04/16/24|09:00|121071008|Palatka|-5|PM10|UG/M3|162|Florida Dept. of Environmental Protection
04/16/24|09:00|121071008|Palatka|-5|SO2|PPB|1.1|Florida Dept. of Environmental Protection
04/16/24|09:00|121110013|Savannahs|-5|OZONE|PPB|42|Florida Dept. of Environmental Protection
04/16/24|09:00|121130015|Woodlawn|-5|OZONE|PPB|50|Florida Dept. of Environmental Protection
04/16/24|09:00|121130015|Woodlawn|-5|PM2.5|UG/M3|7.1|Florida Dept. of Environmental Protection
04/16/24|09:00|121150013|Bee Ridge|-5|PM2.5|UG/M3|7.8|Florida Dept. of Environmental Protection
04/16/24|09:00|121151005|Lido Park; McKinley |-5|OZONE|PPB|35|Florida Dept. of Environmental Protection
04/16/24|09:00|121151006|Paw Park|-5|OZONE|PPB|30|Florida Dept. of Environmental Protection
04/16/24|09:00|121151006|Paw Park|-5|PM10|UG/M3|12|Florida Dept. of Environmental Protection
04/16/24|09:00|121152002|Jackson Road|-5|OZONE|PPB|24|Florida Dept. of Environmental Protection
04/16/24|09:00|121152002|Jackson Road|-5|PM2.5|UG/M3|6.9|Florida Dept. of Environmental Protection
04/16/24|09:00|121171002|Seminole Community C|-5|OZONE|PPB|33|Florida Dept. of Environmental Protection
04/16/24|09:00|121171002|Seminole Community C|-5|PM10|UG/M3|9|Florida Dept. of Environmental Protection
04/16/24|09:00|121171002|Seminole Community C|-5|PM2.5|UG/M3|4.3|Florida Dept. of Environmental Protection
04/16/24|09:00|121275002|Blind Services; 1185|-5|OZONE|PPB|22|Florida Dept. of Environmental Protection
04/16/24|09:00|121275002|Blind Services; 1185|-5|PM10|UG/M3|10|Florida Dept. of Environmental Protection
04/16/24|09:00|121275002|Blind Services; 1185|-5|PM2.5|UG/M3|4.4|Florida Dept. of Environmental Protection
04/16/24|09:00|121290001|St. Marks Wildlife R|-5|NOY|PPB|0.7|Florida Dept. of Environmental Protection
04/16/24|09:00|121290001|St. Marks Wildlife R|-5|OZONE|PPB|21|Florida Dept. of Environmental Protection
04/16/24|09:00|121290001|St. Marks Wildlife R|-5|PM2.5|UG/M3|7.7|Florida Dept. of Environmental Protection
04/16/24|09:00|121290001|St. Marks Wildlife R|-5|SO2|PPB|0.8|Florida Dept. of Environmental Protection
04/16/24|09:00|124000050314|Québec - Charlesbour|-5|OZONE|PPB|35|Canada-Quebec1
04/16/24|09:00|124000050314|Québec - Charlesbour|-5|PM2.5|UG/M3|1.7|Canada-Quebec1
04/16/24|09:00|124000050405|Sherbrooke - Parc Sy|-5|OZONE|PPB|34|Canada-Quebec1
04/16/24|09:00|124000050405|Sherbrooke - Parc Sy|-5|PM2.5|UG/M3|1.9|Canada-Quebec1
04/16/24|09:00|124000050902|Saguenay - Parc Powe|-5|OZONE|PPB|34|Canada-Quebec1
04/16/24|09:00|124000050902|Saguenay - Parc Powe|-5|PM2.5|UG/M3|1|Canada-Quebec1
04/16/24|09:00|124000051111|Drummondville - Stad|-5|OZONE|PPB|40|Canada-Quebec1
04/16/24|09:00|124000051111|Drummondville - Stad|-5|PM2.5|UG/M3|1.7|Canada-Quebec1
04/16/24|09:00|124000055801|Granby - Parc Poitev|-5|OZONE|PPB|30|Canada-Quebec1
04/16/24|09:00|124000055801|Granby - Parc Poitev|-5|PM2.5|UG/M3|3.1|Canada-Quebec1
04/16/24|09:00|124000056001|Radisson|-5|OZONE|PPB|38|Canada-Quebec1
04/16/24|09:00|124000056001|Radisson|-5|PM2.5|UG/M3|2|Canada-Quebec1
04/16/24|09:00|124000060430|Toronto West|-5|CO|PPM|0|Ontario Ministry of the Environment
04/16/24|09:00|124000060430|Toronto West|-5|NO|PPB|11|Ontario Ministry of the Environment
04/16/24|09:00|124000060430|Toronto West|-5|NO2|PPB|25|Ontario Ministry of the Environment
04/16/24|09:00|124000060430|Toronto West|-5|NOX|PPB|37|Ontario Ministry of the Environment
04/16/24|09:00|124000060430|Toronto West|-5|OZONE|PPB|11|Ontario Ministry of the Environment
04/16/24|09:00|124000060430|Toronto West|-5|PM2.5|UG/M3|4|Ontario Ministry of the Environment
04/16/24|09:00|124000060430|Toronto West|-5|SO2|PPB|0|Ontario Ministry of the Environment
04/16/24|09:00|124000060434|Misssissauga|-5|NO|PPB|0|Ontario Ministry of the Environment
04/16/24|09:00|124000060434|Misssissauga|-5|NO2|PPB|8|Ontario Ministry of the Environment
04/16/24|09:00|124000060434|Misssissauga|-5|NOX|PPB|9|Ontario Ministry of the Environment
04/16/24|09:00|124000060434|Misssissauga|-5|OZONE|PPB|29|Ontario Ministry of the Environment
04/16/24|09:00|124000060434|Misssissauga|-5|PM2.5|UG/M3|3|Ontario Ministry of the Environment
04/16/24|09:00|124000060440|Toronto North|-5|NO|PPB|1|Ontario Ministry of the Environment
04/16/24|09:00|124000060440|Toronto North|-5|NO2|PPB|16|Ontario Ministry of the Environment
04/16/24|09:00|124000060440|Toronto North|-5|NOX|PPB|17|Ontario Ministry of the Environment
04/16/24|09:00|124000060440|Toronto North|-5|OZONE|PPB|21|Ontario Ministry of the Environment
04/16/24|09:00|124000060440|Toronto North|-5|PM2.5|UG/M3|3|Ontario Ministry of the Environment
04/16/24|09:00|124000060440|Toronto North|-5|SO2|PPB|0|Ontario Ministry of the Environment
04/16/24|09:00|124000060445|Toronto Downtown|-5|NO|PPB|1|Ontario Ministry of the Environment
04/16/24|09:00|124000060445|Toronto Downtown|-5|NO2|PPB|14|Ontario Ministry of the Environment
04/16/24|09:00|124000060445|Toronto Downtown|-5|NOX|PPB|15|Ontario Ministry of the Environment
04/16/24|09:00|124000060445|Toronto Downtown|-5|OZONE|PPB|28|Ontario Ministry of the Environment
04/16/24|09:00|124000060445|Toronto Downtown|-5|PM2.5|UG/M3|4|Ontario Ministry of the Environment
04/16/24|09:00|124000060450|Brampton|-5|NO|PPB|0|Ontario Ministry of the Environment
04/16/24|09:00|124000060450|Brampton|-5|NO2|PPB|8|Ontario Ministry of the Environment
04/16/24|09:00|124000060450|Brampton|-5|NOX|PPB|8|Ontario Ministry of the Environment
04/16/24|09:00|124000060450|Brampton|-5|OZONE|PPB|30|Ontario Ministry of the Environment
04/16/24|09:00|124000060450|Brampton|-5|PM2.5|UG/M3|3|Ontario Ministry of the Environment
04/16/24|09:00|124000060521|Hamilton Mountain|-5|NO|PPB|1|Ontario Ministry of the Environment
04/16/24|09:00|124000060521|Hamilton Mountain|-5|NO2|PPB|4|Ontario Ministry of the Environment
04/16/24|09:00|124000060521|Hamilton Mountain|-5|NOX|PPB|5|Ontario Ministry of the Environment
04/16/24|09:00|124000060521|Hamilton Mountain|-5|OZONE|PPB|39|Ontario Ministry of the Environment
04/16/24|09:00|124000060521|Hamilton Mountain|-5|PM2.5|UG/M3|4|Ontario Ministry of the Environment
04/16/24|09:00|124000060808|Thunder Bay|-5|NO|PPB|4|Ontario Ministry of the Environment
04/16/24|09:00|124000060808|Thunder Bay|-5|NO2|PPB|13|Ontario Ministry of the Environment
04/16/24|09:00|124000060808|Thunder Bay|-5|NOX|PPB|17|Ontario Ministry of the Environment
04/16/24|09:00|124000060808|Thunder Bay|-5|OZONE|PPB|3|Ontario Ministry of the Environment
04/16/24|09:00|124000060808|Thunder Bay|-5|PM2.5|UG/M3|5|Ontario Ministry of the Environment
04/16/24|09:00|124000061603|Oakville|-5|NO|PPB|0|Ontario Ministry of the Environment
04/16/24|09:00|124000061603|Oakville|-5|NO2|PPB|3|Ontario Ministry of the Environment
04/16/24|09:00|124000061603|Oakville|-5|NOX|PPB|3|Ontario Ministry of the Environment
04/16/24|09:00|124000061603|Oakville|-5|OZONE|PPB|34|Ontario Ministry of the Environment
04/16/24|09:00|124000061603|Oakville|-5|PM2.5|UG/M3|3|Ontario Ministry of the Environment
04/16/24|09:00|124000061703|Oshawa|-5|NO|PPB|1|Ontario Ministry of the Environment
04/16/24|09:00|124000061703|Oshawa|-5|NO2|PPB|1|Ontario Ministry of the Environment
04/16/24|09:00|124000061703|Oshawa|-5|NOX|PPB|2|Ontario Ministry of the Environment
04/16/24|09:00|124000061703|Oshawa|-5|OZONE|PPB|35|Ontario Ministry of the Environment
04/16/24|09:00|124000061703|Oshawa|-5|PM2.5|UG/M3|2|Ontario Ministry of the Environment
04/16/24|09:00|124000065101|Newmarket|-5|NO|PPB|0|Ontario Ministry of the Environment
04/16/24|09:00|124000065101|Newmarket|-5|NO2|PPB|6|Ontario Ministry of the Environment
04/16/24|09:00|124000065101|Newmarket|-5|NOX|PPB|6|Ontario Ministry of the Environment
04/16/24|09:00|124000065101|Newmarket|-5|OZONE|PPB|30|Ontario Ministry of the Environment
04/16/24|09:00|124000065101|Newmarket|-5|PM2.5|UG/M3|3|Ontario Ministry of the Environment
04/16/24|09:00|124000067001|Milton|-5|NO|PPB|1|Ontario Ministry of the Environment
04/16/24|09:00|124000067001|Milton|-5|NO2|PPB|12|Ontario Ministry of the Environment
04/16/24|09:00|124000067001|Milton|-5|NOX|PPB|12|Ontario Ministry of the Environment
04/16/24|09:00|124000067001|Milton|-5|OZONE|PPB|28|Ontario Ministry of the Environment
04/16/24|09:00|124000067001|Milton|-5|PM2.5|UG/M3|4|Ontario Ministry of the Environment
04/16/24|09:00|124000080111|Regina|-6|NO2|PPB|2|Saskatchewan Environment
04/16/24|09:00|124000080111|Regina|-6|OZONE|PPB|34|Saskatchewan Environment
04/16/24|09:00|124000080111|Regina|-6|PM2.5|UG/M3|4|Saskatchewan Environment
04/16/24|09:00|124000080502|Estevan|-6|NO2|PPB|3|Saskatchewan Environment
04/16/24|09:00|124000080502|Estevan|-6|OZONE|PPB|27|Saskatchewan Environment
04/16/24|09:00|124000080502|Estevan|-6|PM2.5|UG/M3|5|Saskatchewan Environment
04/16/24|09:00|124000082002|Buffalo Narrows|-6|NO2|PPB|1|Saskatchewan Environment
04/16/24|09:00|124000082002|Buffalo Narrows|-6|OZONE|PPB|37|Saskatchewan Environment
04/16/24|09:00|124000082002|Buffalo Narrows|-6|PM2.5|UG/M3|4|Saskatchewan Environment
04/16/24|09:00|124000082101|Flat Valley|-6|OZONE|PPB|39|Canadian Air and Precipitation Monitoring Network
04/16/24|09:00|124000094500|Joussard|-7|OZONE|PPB|35|Canadian Air and Precipitation Monitoring Network
04/16/24|09:00|124000100112|Downtown Vancouver|-8|CO|PPM|0.2|Metro Vancouver
04/16/24|09:00|124000100112|Downtown Vancouver|-8|NO|PPB|0.3|Metro Vancouver
04/16/24|09:00|124000100112|Downtown Vancouver|-8|NO2|PPB|4.1|Metro Vancouver
04/16/24|09:00|124000100112|Downtown Vancouver|-8|OZONE|PPB|40|Metro Vancouver
04/16/24|09:00|124000100112|Downtown Vancouver|-8|SO2|PPB|0.3|Metro Vancouver
04/16/24|09:00|124000100121|Second Narrows|-8|OZONE|PPB|16|Metro Vancouver
04/16/24|09:00|124000100121|Second Narrows|-8|PM2.5|UG/M3|3|Metro Vancouver
04/16/24|09:00|124000100121|Second Narrows|-8|SO2|PPB|0.2|Metro Vancouver
04/16/24|09:00|124000100126|Burnaby Mountain|-8|NO|PPB|0|Metro Vancouver
04/16/24|09:00|124000100126|Burnaby Mountain|-8|NO2|PPB|3.6|Metro Vancouver
04/16/24|09:00|124000100126|Burnaby Mountain|-8|OZONE|PPB|35|Metro Vancouver
04/16/24|09:00|124000100136|Capitol Hill|-8|SO2|PPB|0.4|Metro Vancouver
04/16/24|09:00|124000100137|Burnaby North|-8|PM10|UG/M3|6|Metro Vancouver
04/16/24|09:00|124000100137|Burnaby North|-8|SO2|PPB|0.2|Metro Vancouver
04/16/24|09:00|124000100138|Horseshoe Bay|-8|NO|PPB|0.1|Metro Vancouver
04/16/24|09:00|124000100138|Horseshoe Bay|-8|NO2|PPB|0.9|Metro Vancouver
04/16/24|09:00|124000100138|Horseshoe Bay|-8|PM2.5|UG/M3|1.2|Metro Vancouver
04/16/24|09:00|124000100211|Prince George Jail|-8|SO2|PPB|-1.3|British Columbia Ministry of Environment
04/16/24|09:00|124000100703|Kelowna KLO Road|-8|CO|PPM|0.1|British Columbia Ministry of Environment
04/16/24|09:00|124000100703|Kelowna KLO Road|-8|NO|PPB|-0.7|British Columbia Ministry of Environment
04/16/24|09:00|124000100703|Kelowna KLO Road|-8|NO2|PPB|0.9|British Columbia Ministry of Environment
04/16/24|09:00|124000100703|Kelowna KLO Road|-8|OZONE|PPB|34|British Columbia Ministry of Environment
04/16/24|09:00|124000100703|Kelowna KLO Road|-8|PM10|UG/M3|3|British Columbia Ministry of Environment
04/16/24|09:00|124000100703|Kelowna KLO Road|-8|PM2.5|UG/M3|0|British Columbia Ministry of Environment
04/16/24|09:00|124000100703|Kelowna KLO Road|-8|SO2|PPB|0.1|British Columbia Ministry of Environment
04/16/24|09:00|124000101706|Quesnel Johnston Ave|-8|NO|PPB|1.6|British Columbia Ministry of Environment
04/16/24|09:00|124000101706|Quesnel Johnston Ave|-8|NO2|PPB|2|British Columbia Ministry of Environment
04/16/24|09:00|124000101706|Quesnel Johnston Ave|-8|OZONE|PPB|25|British Columbia Ministry of Environment
04/16/24|09:00|124000101706|Quesnel Johnston Ave|-8|PM10|UG/M3|5|British Columbia Ministry of Environment
04/16/24|09:00|124000101706|Quesnel Johnston Ave|-8|PM2.5|UG/M3|2.5|British Columbia Ministry of Environment
04/16/24|09:00|124000101706|Quesnel Johnston Ave|-8|SO2|PPB|0.6|British Columbia Ministry of Environment
04/16/24|09:00|124000101904|Cranbrook Muriel Bax|-8|NO|PPB|0.1|British Columbia Ministry of Environment
04/16/24|09:00|124000101904|Cranbrook Muriel Bax|-8|NO2|PPB|1.9|British Columbia Ministry of Environment
04/16/24|09:00|124000101904|Cranbrook Muriel Bax|-8|OZONE|PPB|42|British Columbia Ministry of Environment
04/16/24|09:00|124000101904|Cranbrook Muriel Bax|-8|PM2.5|UG/M3|4.5|British Columbia Ministry of Environment
04/16/24|09:00|124000102210|Trail Columbia Garde|-8|SO2|PPB|4.4|British Columbia Ministry of Environment
04/16/24|09:00|124000102220|Warfield Elementary|-8|SO2|PPB|-0.2|British Columbia Ministry of Environment
04/16/24|09:00|124000102230|Birchbank Golf Cours|-8|SO2|PPB|1.1|British Columbia Ministry of Environment
04/16/24|09:00|124000102402|Smithers Muheim Memo|-8|NO|PPB|0.5|British Columbia Ministry of Environment
04/16/24|09:00|124000102402|Smithers Muheim Memo|-8|NO2|PPB|6.9|British Columbia Ministry of Environment
04/16/24|09:00|124000102402|Smithers Muheim Memo|-8|OZONE|PPB|13|British Columbia Ministry of Environment
04/16/24|09:00|124000102402|Smithers Muheim Memo|-8|PM10|UG/M3|13|British Columbia Ministry of Environment
04/16/24|09:00|124000103011|Elkford Rocky Mounta|-8|PM10|UG/M3|0|British Columbia Ministry of Environment
04/16/24|09:00|124000103011|Elkford Rocky Mounta|-8|PM2.5|UG/M3|2.1|British Columbia Ministry of Environment
04/16/24|09:00|124000103021|Sparwood Centennial |-8|NO|PPB|0.2|British Columbia Ministry of Environment
04/16/24|09:00|124000103021|Sparwood Centennial |-8|NO2|PPB|2.2|British Columbia Ministry of Environment
04/16/24|09:00|124000103021|Sparwood Centennial |-8|OZONE|PPB|42|British Columbia Ministry of Environment
