04/08/24|08:00|040132005|Pinnacle Peak Club H|-7|WD|DEGREES|65|Maricopa County Air Quality Department
04/08/24|08:00|040132005|Pinnacle Peak Club H|-7|WS|M/S|1.5|Maricopa County Air Quality Department
04/08/24|08:00|040133002|Central Phoenix|-7|CO|PPM|0.3|Maricopa County Air Quality Department
04/08/24|08:00|040133002|Central Phoenix|-7|NO2|PPB|24|Maricopa County Air Quality Department
04/08/24|08:00|040133002|Central Phoenix|-7|OZONE|PPB|13|Maricopa County Air Quality Department
04/08/24|08:00|040133002|Central Phoenix|-7|PM10|UG/M3|23|Maricopa County Air Quality Department
04/08/24|08:00|040133002|Central Phoenix|-7|RHUM|PERCENT|28.9|Maricopa County Air Quality Department
04/08/24|08:00|040133002|Central Phoenix|-7|RWD|DEGREES|74.3|Maricopa County Air Quality Department
04/08/24|08:00|040133002|Central Phoenix|-7|RWS|KNOTS|1.2|Maricopa County Air Quality Department
04/08/24|08:00|040133002|Central Phoenix|-7|SO2|PPB|0|Maricopa County Air Quality Department
04/08/24|08:00|040133002|Central Phoenix|-7|TEMP|C|14.9|Maricopa County Air Quality Department
04/08/24|08:00|040133002|Central Phoenix|-7|WD|DEGREES|56.5|Maricopa County Air Quality Department
04/08/24|08:00|040133002|Central Phoenix|-7|WS|M/S|0.7|Maricopa County Air Quality Department
04/08/24|08:00|040133003|South Scottsdale|-7|OZONE|PPB|33|Maricopa County Air Quality Department
04/08/24|08:00|040133003|South Scottsdale|-7|PM10|UG/M3|21|Maricopa County Air Quality Department
04/08/24|08:00|040133003|South Scottsdale|-7|RHUM|PERCENT|35.3|Maricopa County Air Quality Department
04/08/24|08:00|040133003|South Scottsdale|-7|RWD|DEGREES|144.8|Maricopa County Air Quality Department
04/08/24|08:00|040133003|South Scottsdale|-7|RWS|KNOTS|1.8|Maricopa County Air Quality Department
04/08/24|08:00|040133003|South Scottsdale|-7|TEMP|C|13.2|Maricopa County Air Quality Department
04/08/24|08:00|040133003|South Scottsdale|-7|WD|DEGREES|148|Maricopa County Air Quality Department
04/08/24|08:00|040133003|South Scottsdale|-7|WS|M/S|1|Maricopa County Air Quality Department
04/08/24|08:00|040134003|South Phoenix|-7|CO|PPM|0.5|Maricopa County Air Quality Department
04/08/24|08:00|040134003|South Phoenix|-7|OZONE|PPB|11|Maricopa County Air Quality Department
04/08/24|08:00|040134003|South Phoenix|-7|PM10|UG/M3|15|Maricopa County Air Quality Department
04/08/24|08:00|040134003|South Phoenix|-7|PM2.5|UG/M3|9.1|Maricopa County Air Quality Department
04/08/24|08:00|040134003|South Phoenix|-7|PMC|UG/M3|6.7|Maricopa County Air Quality Department
04/08/24|08:00|040134003|South Phoenix|-7|RHUM|PERCENT|33.4|Maricopa County Air Quality Department
04/08/24|08:00|040134003|South Phoenix|-7|RWD|DEGREES|78.1|Maricopa County Air Quality Department
04/08/24|08:00|040134003|South Phoenix|-7|RWS|KNOTS|1|Maricopa County Air Quality Department
04/08/24|08:00|040134003|South Phoenix|-7|WD|DEGREES|89.3|Maricopa County Air Quality Department
04/08/24|08:00|040134003|South Phoenix|-7|WS|M/S|0.5|Maricopa County Air Quality Department
04/08/24|08:00|040134004|West Chandler Fire S|-7|CO|PPM|0.3|Maricopa County Air Quality Department
04/08/24|08:00|040134004|West Chandler Fire S|-7|OZONE|PPB|16|Maricopa County Air Quality Department
04/08/24|08:00|040134004|West Chandler Fire S|-7|PM10|UG/M3|22|Maricopa County Air Quality Department
04/08/24|08:00|040134004|West Chandler Fire S|-7|RHUM|PERCENT|37.3|Maricopa County Air Quality Department
04/08/24|08:00|040134004|West Chandler Fire S|-7|RWD|DEGREES|119.5|Maricopa County Air Quality Department
04/08/24|08:00|040134004|West Chandler Fire S|-7|RWS|KNOTS|1.4|Maricopa County Air Quality Department
04/08/24|08:00|040134004|West Chandler Fire S|-7|WD|DEGREES|122.8|Maricopa County Air Quality Department
04/08/24|08:00|040134004|West Chandler Fire S|-7|WS|M/S|0.7|Maricopa County Air Quality Department
04/08/24|08:00|040134005|Tempe|-7|OZONE|PPB|24|Maricopa County Air Quality Department
04/08/24|08:00|040134005|Tempe|-7|PM10|UG/M3|12|Maricopa County Air Quality Department
04/08/24|08:00|040134005|Tempe|-7|PM2.5|UG/M3|5.1|Maricopa County Air Quality Department
04/08/24|08:00|040134005|Tempe|-7|PMC|UG/M3|7.7|Maricopa County Air Quality Department
04/08/24|08:00|040134005|Tempe|-7|RWD|DEGREES|61.6|Maricopa County Air Quality Department
04/08/24|08:00|040134005|Tempe|-7|RWS|KNOTS|0.4|Maricopa County Air Quality Department
04/08/24|08:00|040134005|Tempe|-7|TEMP|C|12.3|Maricopa County Air Quality Department
04/08/24|08:00|040134005|Tempe|-7|WD|DEGREES|85.7|Maricopa County Air Quality Department
04/08/24|08:00|040134005|Tempe|-7|WS|M/S|0.2|Maricopa County Air Quality Department
04/08/24|08:00|040134006|Higley|-7|PM10|UG/M3|14|Maricopa County Air Quality Department
04/08/24|08:00|040134006|Higley|-7|RWD|DEGREES|123.3|Maricopa County Air Quality Department
04/08/24|08:00|040134006|Higley|-7|RWS|KNOTS|3|Maricopa County Air Quality Department
04/08/24|08:00|040134006|Higley|-7|TEMP|C|12.6|Maricopa County Air Quality Department
04/08/24|08:00|040134006|Higley|-7|WD|DEGREES|125.4|Maricopa County Air Quality Department
04/08/24|08:00|040134006|Higley|-7|WS|M/S|1.6|Maricopa County Air Quality Department
04/08/24|08:00|040134008|Cave Creek|-7|OZONE|PPB|43|Maricopa County Air Quality Department
04/08/24|08:00|040134008|Cave Creek|-7|RHUM|PERCENT|32|Maricopa County Air Quality Department
04/08/24|08:00|040134008|Cave Creek|-7|RWD|DEGREES|357.9|Maricopa County Air Quality Department
04/08/24|08:00|040134008|Cave Creek|-7|RWS|KNOTS|3.2|Maricopa County Air Quality Department
04/08/24|08:00|040134008|Cave Creek|-7|TEMP|C|12.2|Maricopa County Air Quality Department
04/08/24|08:00|040134008|Cave Creek|-7|WD|DEGREES|354.1|Maricopa County Air Quality Department
04/08/24|08:00|040134008|Cave Creek|-7|WS|M/S|1.8|Maricopa County Air Quality Department
04/08/24|08:00|040134009|West 43rd|-7|PM10|UG/M3|25|Maricopa County Air Quality Department
04/08/24|08:00|040134009|West 43rd|-7|RWD|DEGREES|72.3|Maricopa County Air Quality Department
04/08/24|08:00|040134009|West 43rd|-7|RWS|KNOTS|2.1|Maricopa County Air Quality Department
04/08/24|08:00|040134009|West 43rd|-7|TEMP|C|14.2|Maricopa County Air Quality Department
04/08/24|08:00|040134009|West 43rd|-7|WD|DEGREES|70.8|Maricopa County Air Quality Department
04/08/24|08:00|040134009|West 43rd|-7|WS|M/S|1.1|Maricopa County Air Quality Department
04/08/24|08:00|040134010|Dysart|-7|OZONE|PPB|29|Maricopa County Air Quality Department
04/08/24|08:00|040134010|Dysart|-7|PM10|UG/M3|19|Maricopa County Air Quality Department
04/08/24|08:00|040134010|Dysart|-7|RHUM|PERCENT|35.8|Maricopa County Air Quality Department
04/08/24|08:00|040134010|Dysart|-7|RWD|DEGREES|337.9|Maricopa County Air Quality Department
04/08/24|08:00|040134010|Dysart|-7|RWS|KNOTS|2.7|Maricopa County Air Quality Department
04/08/24|08:00|040134010|Dysart|-7|TEMP|C|13.6|Maricopa County Air Quality Department
04/08/24|08:00|040134010|Dysart|-7|WD|DEGREES|338.1|Maricopa County Air Quality Department
04/08/24|08:00|040134010|Dysart|-7|WS|M/S|1.4|Maricopa County Air Quality Department
04/08/24|08:00|040134011|Buckeye|-7|CO|PPM|0.3|Maricopa County Air Quality Department
04/08/24|08:00|040134011|Buckeye|-7|NO2|PPB|16|Maricopa County Air Quality Department
04/08/24|08:00|040134011|Buckeye|-7|OZONE|PPB|4|Maricopa County Air Quality Department
04/08/24|08:00|040134011|Buckeye|-7|PM10|UG/M3|25|Maricopa County Air Quality Department
04/08/24|08:00|040134011|Buckeye|-7|RHUM|PERCENT|57.3|Maricopa County Air Quality Department
04/08/24|08:00|040134011|Buckeye|-7|RWD|DEGREES|302.8|Maricopa County Air Quality Department
04/08/24|08:00|040134011|Buckeye|-7|RWS|KNOTS|0.8|Maricopa County Air Quality Department
04/08/24|08:00|040134011|Buckeye|-7|TEMP|C|10.8|Maricopa County Air Quality Department
04/08/24|08:00|040134011|Buckeye|-7|WD|DEGREES|271.6|Maricopa County Air Quality Department
04/08/24|08:00|040134011|Buckeye|-7|WS|M/S|0.6|Maricopa County Air Quality Department
04/08/24|08:00|040134016|Zuni Hills|-7|PM10|UG/M3|16|Maricopa County Air Quality Department
04/08/24|08:00|040134016|Zuni Hills|-7|RWD|DEGREES|18.8|Maricopa County Air Quality Department
04/08/24|08:00|040134016|Zuni Hills|-7|RWS|KNOTS|4.3|Maricopa County Air Quality Department
04/08/24|08:00|040134016|Zuni Hills|-7|WD|DEGREES|18.6|Maricopa County Air Quality Department
04/08/24|08:00|040134016|Zuni Hills|-7|WS|M/S|2.2|Maricopa County Air Quality Department
04/08/24|08:00|040134020|Thirty Third|-7|NO2|PPB|40|Maricopa County Air Quality Department
04/08/24|08:00|040134020|Thirty Third|-7|RWD|DEGREES|22.8|Maricopa County Air Quality Department
04/08/24|08:00|040134020|Thirty Third|-7|RWS|KNOTS|0.7|Maricopa County Air Quality Department
04/08/24|08:00|040134020|Thirty Third|-7|WD|DEGREES|30.2|Maricopa County Air Quality Department
04/08/24|08:00|040134020|Thirty Third|-7|WS|M/S|0.5|Maricopa County Air Quality Department
04/08/24|08:00|040134021|Eastwood|-7|CO|PPM|0.5|Maricopa County Air Quality Department
04/08/24|08:00|040134021|Eastwood|-7|NO2|PPB|15|Maricopa County Air Quality Department
04/08/24|08:00|040134021|Eastwood|-7|PM2.5|UG/M3|4|Maricopa County Air Quality Department
04/08/24|08:00|040134021|Eastwood|-7|RWD|DEGREES|77.1|Maricopa County Air Quality Department
04/08/24|08:00|040134021|Eastwood|-7|RWS|KNOTS|2.4|Maricopa County Air Quality Department
04/08/24|08:00|040134021|Eastwood|-7|WD|DEGREES|78.8|Maricopa County Air Quality Department
04/08/24|08:00|040134021|Eastwood|-7|WS|M/S|1.3|Maricopa County Air Quality Department
04/08/24|08:00|040137020|Senior Center|-7|PM10|UG/M3|13|Salt River Pima-Maricopa Indian Community
04/08/24|08:00|040137021|Red Mountain|-7|OZONE|PPB|39|Salt River Pima-Maricopa Indian Community
04/08/24|08:00|040137022|LEHI|-7|OZONE|PPB|39|Salt River Pima-Maricopa Indian Community
04/08/24|08:00|040137022|LEHI|-7|PM10|UG/M3|13|Salt River Pima-Maricopa Indian Community
04/08/24|08:00|040137024|High School|-7|OZONE|PPB|31|Salt River Pima-Maricopa Indian Community
04/08/24|08:00|040137024|High School|-7|PM10|UG/M3|15|Salt River Pima-Maricopa Indian Community
04/08/24|08:00|040139508|Humboldt Mountain - |-7|OZONE|PPB|57|Maricopa County Air Quality Department
04/08/24|08:00|040139508|Humboldt Mountain - |-7|RHUM|PERCENT|26.1|Maricopa County Air Quality Department
04/08/24|08:00|040139508|Humboldt Mountain - |-7|TEMP|C|7.8|Maricopa County Air Quality Department
04/08/24|08:00|040139702|Blue Point Sheriff S|-7|OZONE|PPB|18|Maricopa County Air Quality Department
04/08/24|08:00|040139702|Blue Point Sheriff S|-7|RHUM|PERCENT|61.3|Maricopa County Air Quality Department
04/08/24|08:00|040139702|Blue Point Sheriff S|-7|RWD|DEGREES|225.5|Maricopa County Air Quality Department
04/08/24|08:00|040139702|Blue Point Sheriff S|-7|RWS|KNOTS|0.6|Maricopa County Air Quality Department
04/08/24|08:00|040139702|Blue Point Sheriff S|-7|TEMP|C|10.4|Maricopa County Air Quality Department
04/08/24|08:00|040139702|Blue Point Sheriff S|-7|WD|DEGREES|275.2|Maricopa County Air Quality Department
04/08/24|08:00|040139702|Blue Point Sheriff S|-7|WS|M/S|0.7|Maricopa County Air Quality Department
04/08/24|08:00|040139704|Fountain Hills|-7|OZONE|PPB|32|Maricopa County Air Quality Department
04/08/24|08:00|040139704|Fountain Hills|-7|RHUM|PERCENT|37.5|Maricopa County Air Quality Department
04/08/24|08:00|040139704|Fountain Hills|-7|RWD|DEGREES|289.6|Maricopa County Air Quality Department
04/08/24|08:00|040139704|Fountain Hills|-7|RWS|KNOTS|1.5|Maricopa County Air Quality Department
04/08/24|08:00|040139704|Fountain Hills|-7|TEMP|C|11.4|Maricopa County Air Quality Department
04/08/24|08:00|040139704|Fountain Hills|-7|WD|DEGREES|287.4|Maricopa County Air Quality Department
04/08/24|08:00|040139704|Fountain Hills|-7|WS|M/S|0.8|Maricopa County Air Quality Department
04/08/24|08:00|040139812|Durango Complex|-7|PM10|UG/M3|20|Maricopa County Air Quality Department
04/08/24|08:00|040139812|Durango Complex|-7|PM2.5|UG/M3|8|Maricopa County Air Quality Department
04/08/24|08:00|040139812|Durango Complex|-7|PMC|UG/M3|12.9|Maricopa County Air Quality Department
04/08/24|08:00|040139812|Durango Complex|-7|RHUM|PERCENT|30.3|Maricopa County Air Quality Department
04/08/24|08:00|040139812|Durango Complex|-7|RWD|DEGREES|107.4|Maricopa County Air Quality Department
04/08/24|08:00|040139812|Durango Complex|-7|RWS|KNOTS|1|Maricopa County Air Quality Department
04/08/24|08:00|040139812|Durango Complex|-7|SO2|PPB|0|Maricopa County Air Quality Department
04/08/24|08:00|040139812|Durango Complex|-7|WD|DEGREES|118.1|Maricopa County Air Quality Department
04/08/24|08:00|040139812|Durango Complex|-7|WS|M/S|0.6|Maricopa County Air Quality Department
04/08/24|08:00|040139997|Phoenix JLG Supersit|-7|CO|PPM|0.5|Arizona Department of Environmental Quality
04/08/24|08:00|040139997|Phoenix JLG Supersit|-7|NO|PPB|0.6|Arizona Department of Environmental Quality
04/08/24|08:00|040139997|Phoenix JLG Supersit|-7|NO2|PPB|25.5|Arizona Department of Environmental Quality
04/08/24|08:00|040139997|Phoenix JLG Supersit|-7|NOY|PPB|26.3|Arizona Department of Environmental Quality
04/08/24|08:00|040139997|Phoenix JLG Supersit|-7|PM10|UG/M3|21|Arizona Department of Environmental Quality
04/08/24|08:00|040139997|Phoenix JLG Supersit|-7|PM2.5|UG/M3|10|Arizona Department of Environmental Quality
04/08/24|08:00|040139997|Phoenix JLG Supersit|-7|RHUM|PERCENT|44.4|Arizona Department of Environmental Quality
04/08/24|08:00|040139997|Phoenix JLG Supersit|-7|RWD|DEGREES|29.6|Arizona Department of Environmental Quality
04/08/24|08:00|040139997|Phoenix JLG Supersit|-7|RWS|KNOTS|0.6|Arizona Department of Environmental Quality
04/08/24|08:00|040139997|Phoenix JLG Supersit|-7|SO2|PPB|0.8|Arizona Department of Environmental Quality
04/08/24|08:00|040139997|Phoenix JLG Supersit|-7|SRAD|WATTS/M2|0|Arizona Department of Environmental Quality
04/08/24|08:00|040139997|Phoenix JLG Supersit|-7|TEMP|C|12.6|Arizona Department of Environmental Quality
04/08/24|08:00|040139997|Phoenix JLG Supersit|-7|WS|M/S|0.3|Arizona Department of Environmental Quality
04/08/24|08:00|040151003|Bullhead City|-7|PM10|UG/M3|8|Arizona Department of Environmental Quality
04/08/24|08:00|040190001|Ajo|-7|PM10|UG/M3|5|Arizona Department of Environmental Quality
04/08/24|08:00|040190001|Ajo|-7|RHUM|PERCENT|30|Arizona Department of Environmental Quality
04/08/24|08:00|040190001|Ajo|-7|RWD|DEGREES|196.6|Arizona Department of Environmental Quality
04/08/24|08:00|040190001|Ajo|-7|RWS|KNOTS|4.3|Arizona Department of Environmental Quality
04/08/24|08:00|040190001|Ajo|-7|TEMP|C|13.6|Arizona Department of Environmental Quality
04/08/24|08:00|040190001|Ajo|-7|WS|M/S|2.3|Arizona Department of Environmental Quality
04/08/24|08:00|040190011|Orange Grove|-7|PM10|UG/M3|10|Pima County Department of Environmental Quality
04/08/24|08:00|040190011|Orange Grove|-7|PM2.5|UG/M3|2|Pima County Department of Environmental Quality
04/08/24|08:00|040190020|Rillito|-7|PM10|UG/M3|11|Arizona Department of Environmental Quality
04/08/24|08:00|040190020|Rillito|-7|RHUM|PERCENT|40.4|Arizona Department of Environmental Quality
04/08/24|08:00|040190020|Rillito|-7|RWD|DEGREES|94|Arizona Department of Environmental Quality
04/08/24|08:00|040190020|Rillito|-7|RWS|KNOTS|2.9|Arizona Department of Environmental Quality
04/08/24|08:00|040190020|Rillito|-7|TEMP|C|10.4|Arizona Department of Environmental Quality
04/08/24|08:00|040190020|Rillito|-7|WS|M/S|1.5|Arizona Department of Environmental Quality
04/08/24|08:00|040190021|Saguaro Monument|-7|OZONE|PPB|50|Pima County Department of Environmental Quality
04/08/24|08:00|040191001|South Tucson|-7|PM10|UG/M3|15|Pima County Department of Environmental Quality
04/08/24|08:00|040191011|22nd Street & Craycr|-7|OZONE|PPB|30|Pima County Department of Environmental Quality
04/08/24|08:00|040191018|Tangerine & Camino d|-7|OZONE|PPB|39|Pima County Department of Environmental Quality
04/08/24|08:00|040191020|Fairgrounds|-7|OZONE|PPB|28|Pima County Department of Environmental Quality
04/08/24|08:00|040191028|Children's Park Site|-7|OZONE|PPB|30|Pima County Department of Environmental Quality
04/08/24|08:00|040191028|Children's Park Site|-7|PM2.5|UG/M3|8|Pima County Department of Environmental Quality
04/08/24|08:00|040191030|Green Valley|-7|OZONE|PPB|19|Pima County Department of Environmental Quality
04/08/24|08:00|040191030|Green Valley|-7|PM10|UG/M3|7|Pima County Department of Environmental Quality
04/08/24|08:00|040191030|Green Valley|-7|PM2.5|UG/M3|3|Pima County Department of Environmental Quality
04/08/24|08:00|040191032|Rose Elementary|-7|OZONE|PPB|23|Pima County Department of Environmental Quality
04/08/24|08:00|040191032|Rose Elementary|-7|PM2.5|UG/M3|1.4|Pima County Department of Environmental Quality
04/08/24|08:00|040191034|Coachline|-7|OZONE|PPB|27|Pima County Department of Environmental Quality
04/08/24|08:00|040191034|Coachline|-7|PM2.5|UG/M3|5|Pima County Department of Environmental Quality
04/08/24|08:00|040191113|Geronimo|-7|PM10|UG/M3|15|Pima County Department of Environmental Quality
04/08/24|08:00|040191113|Geronimo|-7|PM2.5|UG/M3|7|Pima County Department of Environmental Quality
04/08/24|08:00|040210001|Casa Grande Downtown|-7|PM10|UG/M3|26|Pinal County Air Quality Control District
04/08/24|08:00|040210001|Casa Grande Downtown|-7|PM2.5|UG/M3|10|Pinal County Air Quality Control District
04/08/24|08:00|040213001|AJ Maintenance Yard|-7|OZONE|PPB|43|Pinal County Air Quality Control District
04/08/24|08:00|040213002|Apache Junction|-7|PM10|UG/M3|7|Pinal County Air Quality Control District
04/08/24|08:00|040213002|Apache Junction|-7|PM2.5|UG/M3|3.2|Pinal County Air Quality Control District
04/08/24|08:00|040213003|C GRANDE|-7|OZONE|PPB|11|Pinal County Air Quality Control District
04/08/24|08:00|040213007|Pinal Air Park|-7|OZONE|PPB|12|Pinal County Air Quality Control District
04/08/24|08:00|040213007|Pinal Air Park|-7|PM10|UG/M3|15|Pinal County Air Quality Control District
04/08/24|08:00|040213008|Stanfield|-7|PM10|UG/M3|20|Pinal County Air Quality Control District
04/08/24|08:00|040213009|COMBS|-7|PM10|UG/M3|12|Pinal County Air Quality Control District
04/08/24|08:00|040213011|Pinal County Housing|-7|PM10|UG/M3|17|Pinal County Air Quality Control District
04/08/24|08:00|040213014|Eloy|-7|PM10|UG/M3|11|Pinal County Air Quality Control District
04/08/24|08:00|040213015|Hidden Valley|-7|BARPR|MILLIBAR|1282.5|Pinal County Air Quality Control District
04/08/24|08:00|040213015|Hidden Valley|-7|PM10|UG/M3|21|Pinal County Air Quality Control District
04/08/24|08:00|040213015|Hidden Valley|-7|PM2.5|UG/M3|4.5|Pinal County Air Quality Control District
04/08/24|08:00|040213015|Hidden Valley|-7|RHUM|PERCENT|40.4|Pinal County Air Quality Control District
04/08/24|08:00|040213016|Maricopa|-7|PM10|UG/M3|18|Pinal County Air Quality Control District
04/08/24|08:00|040218001|Queen Valley|-7|OZONE|PPB|40|Arizona Department of Environmental Quality
04/08/24|08:00|040218001|Queen Valley|-7|RHUM|PERCENT|43.9|Arizona Department of Environmental Quality
04/08/24|08:00|040218001|Queen Valley|-7|RWD|DEGREES|323.9|Arizona Department of Environmental Quality
04/08/24|08:00|040218001|Queen Valley|-7|RWS|KNOTS|2|Arizona Department of Environmental Quality
04/08/24|08:00|040218001|Queen Valley|-7|TEMP|C|9.3|Arizona Department of Environmental Quality
04/08/24|08:00|040218001|Queen Valley|-7|WS|M/S|1.6|Arizona Department of Environmental Quality
04/08/24|08:00|040230004|Nogales Post Office|-7|PM10|UG/M3|52|Arizona Department of Environmental Quality
04/08/24|08:00|040230004|Nogales Post Office|-7|PM2.5|UG/M3|12|Arizona Department of Environmental Quality
04/08/24|08:00|040230004|Nogales Post Office|-7|RHUM|PERCENT|38.5|Arizona Department of Environmental Quality
04/08/24|08:00|040230004|Nogales Post Office|-7|RWD|DEGREES|169.2|Arizona Department of Environmental Quality
04/08/24|08:00|040230004|Nogales Post Office|-7|RWS|KNOTS|0.1|Arizona Department of Environmental Quality
04/08/24|08:00|040230004|Nogales Post Office|-7|TEMP|C|6.8|Arizona Department of Environmental Quality
04/08/24|08:00|040230004|Nogales Post Office|-7|WS|M/S|0|Arizona Department of Environmental Quality
04/08/24|08:00|040278011|Yuma Supersite|-7|PM10|UG/M3|29|Arizona Department of Environmental Quality
04/08/24|08:00|040278011|Yuma Supersite|-7|PM2.5|UG/M3|7.2|Arizona Department of Environmental Quality
04/08/24|08:00|040278011|Yuma Supersite|-7|RHUM|PERCENT|36.1|Arizona Department of Environmental Quality
04/08/24|08:00|040278011|Yuma Supersite|-7|RWD|DEGREES|258.2|Arizona Department of Environmental Quality
04/08/24|08:00|040278011|Yuma Supersite|-7|RWS|KNOTS|2.2|Arizona Department of Environmental Quality
04/08/24|08:00|040278011|Yuma Supersite|-7|TEMP|C|15.9|Arizona Department of Environmental Quality
04/08/24|08:00|040278011|Yuma Supersite|-7|WS|M/S|1.2|Arizona Department of Environmental Quality
04/08/24|08:00|050199991|Caddo Valley|-6|TEMP|C|11.4|EPA Office of Atmospheric Protection
04/08/24|08:00|050350005|MARION|-6|OZONE|PPB|28|Arkansas Department of Environmental Quality
04/08/24|08:00|050350005|MARION|-6|PM2.5|UG/M3|10.7|Arkansas Department of Environmental Quality
04/08/24|08:00|051010002|DEER|-6|OZONE|PPB|53|Arkansas Department of Environmental Quality
04/08/24|08:00|051130003|EAGLEMT|-6|OZONE|PPB|60|Arkansas Department of Environmental Quality
04/08/24|08:00|051190007|PARR|-6|OZONE|PPB|13|Arkansas Department of Environmental Quality
04/08/24|08:00|051190007|PARR|-6|PM2.5|UG/M3|16.9|Arkansas Department of Environmental Quality
04/08/24|08:00|051191002|NLRAP|-6|OZONE|PPB|42|Arkansas Department of Environmental Quality
04/08/24|08:00|051191008|ADEQ-DSR|-6|PM2.5|UG/M3|14.2|Arkansas Department of Environmental Quality
04/08/24|08:00|051430005|SPRNGDLE|-6|OZONE|PPB|26|Arkansas Department of Environmental Quality
04/08/24|08:00|051430005|SPRNGDLE|-6|PM2.5|UG/M3|5.3|Arkansas Department of Environmental Quality
04/08/24|08:00|051430006|Fayetteville|-6|OZONE|PPB|18|Arkansas Department of Environmental Quality
04/08/24|08:00|060010009|Oakland|-8|CO|PPM|0.2|San Francisco Bay Area AQMD
04/08/24|08:00|060010009|Oakland|-8|NO|PPB|0.8|San Francisco Bay Area AQMD
04/08/24|08:00|060010009|Oakland|-8|NO2|PPB|8.7|San Francisco Bay Area AQMD
04/08/24|08:00|060010009|Oakland|-8|NOX|PPB|9.4|San Francisco Bay Area AQMD
04/08/24|08:00|060010009|Oakland|-8|OZONE|PPB|16|San Francisco Bay Area AQMD
04/08/24|08:00|060010009|Oakland|-8|PM2.5|UG/M3|11|San Francisco Bay Area AQMD
04/08/24|08:00|060010011|Oakland West|-8|BC|UG/M3|0.09|San Francisco Bay Area AQMD
04/08/24|08:00|060010011|Oakland West|-8|CO|PPM|0.5|San Francisco Bay Area AQMD
04/08/24|08:00|060010011|Oakland West|-8|NO|PPB|0.1|San Francisco Bay Area AQMD
04/08/24|08:00|060010011|Oakland West|-8|NO2|PPB|5.8|San Francisco Bay Area AQMD
04/08/24|08:00|060010011|Oakland West|-8|NOX|PPB|5.9|San Francisco Bay Area AQMD
04/08/24|08:00|060010011|Oakland West|-8|OZONE|PPB|33|San Francisco Bay Area AQMD
04/08/24|08:00|060010011|Oakland West|-8|PM2.5|UG/M3|5|San Francisco Bay Area AQMD
04/08/24|08:00|060010011|Oakland West|-8|SO2|PPB|0.1|San Francisco Bay Area AQMD
04/08/24|08:00|060010012|Laney College|-8|CO|PPM|0.4|San Francisco Bay Area AQMD
04/08/24|08:00|060010012|Laney College|-8|NO|PPB|1.4|San Francisco Bay Area AQMD
04/08/24|08:00|060010012|Laney College|-8|NO2|PPB|4.4|San Francisco Bay Area AQMD
04/08/24|08:00|060010012|Laney College|-8|NOX|PPB|5.8|San Francisco Bay Area AQMD
04/08/24|08:00|060010012|Laney College|-8|PM2.5|UG/M3|4|San Francisco Bay Area AQMD
04/08/24|08:00|060010013|Berkeley Aquatic Par|-8|CO|PPM|0.2|San Francisco Bay Area AQMD
04/08/24|08:00|060010013|Berkeley Aquatic Par|-8|NO|PPB|-1.1|San Francisco Bay Area AQMD
04/08/24|08:00|060010013|Berkeley Aquatic Par|-8|NO2|PPB|5.1|San Francisco Bay Area AQMD
04/08/24|08:00|060010013|Berkeley Aquatic Par|-8|NOX|PPB|4|San Francisco Bay Area AQMD
04/08/24|08:00|060010013|Berkeley Aquatic Par|-8|OZONE|PPB|36|San Francisco Bay Area AQMD
04/08/24|08:00|060050002|Jackson - Clinton|-8|OZONE|PPB|10|California Air Resources Board
04/08/24|08:00|060050002|Jackson - Clinton|-8|RHUM|PERCENT|90.2|California Air Resources Board
04/08/24|08:00|060050002|Jackson - Clinton|-8|RWD|DEGREES|60.4|California Air Resources Board
04/08/24|08:00|060050002|Jackson - Clinton|-8|RWS|KNOTS|1|California Air Resources Board
04/08/24|08:00|060050002|Jackson - Clinton|-8|TEMP|C|2.8|California Air Resources Board
04/08/24|08:00|060051033|Kirkwood|-8|PRECIP|MM|0|Great Basin Unified Air Pollution Control District
04/08/24|08:00|060051033|Kirkwood|-8|RWD|DEGREES|174.6|Great Basin Unified Air Pollution Control District
04/08/24|08:00|060051033|Kirkwood|-8|RWS|KNOTS|9.1|Great Basin Unified Air Pollution Control District
04/08/24|08:00|060051033|Kirkwood|-8|TEMP|C|-4.7|Great Basin Unified Air Pollution Control District
04/08/24|08:00|060051033|Kirkwood|-8|WS|M/S|5|Great Basin Unified Air Pollution Control District
04/08/24|08:00|060070008|Chico -  East|-8|CO|PPM|0.2|California Air Resources Board
04/08/24|08:00|060070008|Chico -  East|-8|NO|PPB|0.3|California Air Resources Board
04/08/24|08:00|060070008|Chico -  East|-8|NO2|PPB|5.2|California Air Resources Board
04/08/24|08:00|060070008|Chico -  East|-8|NOX|PPB|5.5|California Air Resources Board
04/08/24|08:00|060070008|Chico -  East|-8|OZONE|PPB|17|California Air Resources Board
04/08/24|08:00|060070008|Chico -  East|-8|PM10|UG/M3|3|California Air Resources Board
04/08/24|08:00|060070008|Chico -  East|-8|PM2.5|UG/M3|5|California Air Resources Board
04/08/24|08:00|060070008|Chico -  East|-8|RHUM|PERCENT|74.3|California Air Resources Board
04/08/24|08:00|060070008|Chico -  East|-8|RWD|DEGREES|349.7|California Air Resources Board
04/08/24|08:00|060070008|Chico -  East|-8|RWS|KNOTS|0.4|California Air Resources Board
04/08/24|08:00|060070008|Chico -  East|-8|TEMP|C|7|California Air Resources Board
04/08/24|08:00|060074001|Gridley|-8|PM2.5|UG/M3|1|California Air Resources Board
